[2026-03-23 23:41:30:0997] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[336] to [338].
[2026-03-23 23:41:30:0999] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:30:0999] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:30:0999] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0060] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[338] to [340].
[2026-03-23 23:41:31:0062] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0062] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0062] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0123] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[340] to [342].
[2026-03-23 23:41:31:0125] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0125] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0125] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0187] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[342] to [344].
[2026-03-23 23:41:31:0189] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0189] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0189] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0251] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[344] to [346].
[2026-03-23 23:41:31:0253] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0253] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0253] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0319] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0319] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0319] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0381] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[347] to [350].
[2026-03-23 23:41:31:0383] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0383] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0383] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0449] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0449] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0449] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0512] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[351] to [353].
[2026-03-23 23:41:31:0514] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0514] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0514] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0577] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[353] to [355].
[2026-03-23 23:41:31:0579] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0579] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0579] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0641] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[355] to [357].
[2026-03-23 23:41:31:0643] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0643] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0643] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0707] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[357] to [359].
[2026-03-23 23:41:31:0709] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0709] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0709] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0772] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[359] to [361].
[2026-03-23 23:41:31:0774] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0774] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0774] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0837] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[361] to [363].
[2026-03-23 23:41:31:0838] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0838] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0838] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0902] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[363] to [365].
[2026-03-23 23:41:31:0904] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0904] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0904] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:31:0965] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[365] to [367].
[2026-03-23 23:41:31:0967] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:31:0967] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:31:0967] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0031] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[367] to [369].
[2026-03-23 23:41:32:0033] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0033] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0033] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0094] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[369] to [371].
[2026-03-23 23:41:32:0096] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0096] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0096] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0159] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[371] to [373].
[2026-03-23 23:41:32:0161] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0161] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0161] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0229] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[373] to [375].
[2026-03-23 23:41:32:0231] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0231] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0231] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0293] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[375] to [377].
[2026-03-23 23:41:32:0295] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0295] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0295] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0357] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[377] to [379].
[2026-03-23 23:41:32:0359] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0359] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0359] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0422] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[379] to [381].
[2026-03-23 23:41:32:0424] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0424] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0424] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0488] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[381] to [383].
[2026-03-23 23:41:32:0492] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0492] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0492] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0556] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[383] to [385].
[2026-03-23 23:41:32:0558] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0558] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0558] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0620] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[385] to [387].
[2026-03-23 23:41:32:0622] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0622] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0622] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0686] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[387] to [389].
[2026-03-23 23:41:32:0688] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0688] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0688] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0752] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0752] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0752] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
[2026-03-23 23:41:32:0816] | Warning  | Manager.cpp              -L3131: [FetchFrame] error lost frameID from[390] to [392].
[2026-03-23 23:41:32:0818] | Warning  | CameraModule.cpp         -L1534: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(RangeFilterSpacialDir), nRet:[0x80000100].
[2026-03-23 23:41:32:0818] | Error    | Manager.cpp              -L4617: [CamGetValue] GetCamParamsType[RangeFilterSpacialDir] failed, errcode is (0x80060004)
[2026-03-23 23:41:32:0818] | Warning  | Manager.cpp              -L9143: [RangeFilterProcess]  Get RangeFilterSpacialDir failed[0x80060004]
